43.37,0.90,0.00
43.38,0.90,0.00
43.38,0.90,0.00
43.39,0.89,0.00
43.39,0.89,0.00
43.40,0.89,0.00
43.40,0.89,0.00
43.41,0.89,0.00
43.41,0.89,0.00
43.42,0.89,0.00
43.42,0.89,0.00
43.43,0.89,0.00
43.43,0.89,0.00
43.44,0.89,0.00
43.44,0.89,0.00
43.45,0.89,0.00
43.45,0.89,0.00
43.46,0.89,0.00
43.46,0.89,0.00
43.47,0.89,0.00
43.47,0.89,0.00
43.48,0.88,0.00
43.48,0.88,0.00
43.49,0.88,0.00
43.49,0.88,0.00
43.50,0.88,0.00
43.50,0.88,0.00
43.50,0.88,0.00
43.51,0.88,0.00
43.51,0.88,0.00
43.52,0.88,0.00
43.52,0.88,0.00
43.53,0.88,0.00
43.53,0.88,0.00
43.54,0.88,0.00
43.54,0.88,0.00
43.55,0.87,0.00
43.55,0.87,0.00
43.56,0.87,0.00
43.56,0.87,0.00
43.57,0.87,0.00
43.57,0.87,0.00
43.58,0.87,0.00
43.58,0.87,0.00
43.59,0.87,0.00
43.59,0.87,0.00
43.60,0.87,0.00
43.60,0.87,0.00
43.61,0.87,0.00
43.61,0.87,0.00
43.62,0.87,0.00
43.62,0.86,0.00
43.63,0.86,0.00
43.63,0.86,0.00
43.64,0.86,0.00
43.64,0.86,0.00
43.64,0.86,0.00
43.65,0.86,0.00
43.65,0.86,0.00
43.66,0.86,0.00
43.66,0.86,0.00
43.67,0.86,0.00
43.67,0.86,0.00
43.68,0.86,0.00
43.68,0.85,0.00
43.69,0.85,0.00
43.69,0.85,0.00
43.70,0.85,0.00
43.70,0.85,0.00
43.71,0.85,0.00
43.71,0.85,0.00
43.72,0.85,0.00
43.72,0.85,0.00
43.73,0.85,0.00
43.73,0.85,0.00
43.74,0.85,0.00
43.74,0.85,0.00
43.75,0.84,0.00
43.75,0.84,0.00
43.76,0.84,0.00
43.76,0.84,0.00
43.77,0.84,0.00
43.77,0.84,0.00
43.77,0.84,0.00
43.78,0.84,0.00
43.78,0.84,0.00
43.79,0.84,0.00
43.79,0.84,0.00
43.80,0.84,0.00
43.80,0.83,0.00
43.81,0.83,0.00
43.81,0.83,0.00
43.82,0.83,0.00
43.82,0.83,0.00
43.83,0.83,0.00
43.83,0.83,0.00
43.84,0.83,0.00
43.84,0.83,0.00
43.85,0.83,0.00
43.85,0.83,0.00
43.86,0.82,0.00
43.86,0.82,0.00
43.87,0.82,0.00
43.87,0.82,0.00
43.88,0.82,0.00
43.88,0.82,0.00
43.89,0.82,0.00
43.89,0.82,0.00
43.89,0.82,0.00
43.90,0.82,0.00
43.90,0.82,0.00
43.91,0.82,0.00
43.91,0.81,0.00
43.92,0.81,0.00
43.92,0.81,0.00
43.93,0.81,0.00
43.93,0.81,0.00
43.94,0.81,0.00
43.94,0.81,0.00
43.95,0.81,0.00
43.95,0.81,0.00
43.96,0.81,0.00
43.96,0.80,0.00
43.97,0.80,0.00
43.97,0.80,0.00
43.98,0.80,0.00
43.98,0.80,0.00
43.99,0.80,0.00
43.99,0.80,0.00
44.00,0.80,0.00
44.00,0.80,0.00
44.00,0.80,0.00
44.01,0.80,0.00
44.01,0.79,0.00
44.02,0.79,0.00
44.02,0.79,0.00
44.03,0.79,0.00
44.03,0.79,0.00
44.04,0.79,0.00
44.04,0.79,0.00
44.05,0.79,0.00
44.05,0.79,0.00
44.06,0.79,0.00
44.06,0.78,0.00
44.07,0.78,0.00
44.07,0.78,0.00
44.08,0.78,0.00
