-11.25,-8.44,0.00
-11.23,-8.50,0.00
-11.22,-8.56,0.00
-11.20,-8.62,0.00
-11.19,-8.68,0.00
-11.17,-8.74,0.00
-11.16,-8.80,0.00
-11.14,-8.86,0.00
-11.13,-8.92,0.00
-11.11,-8.98,0.00
-11.09,-9.03,0.00
-11.07,-9.09,0.00
-11.05,-9.15,0.00
-11.03,-9.21,0.00
-11.01,-9.27,0.00
-11.00,-9.33,0.00
-10.98,-9.39,0.00
-10.96,-9.45,0.00
-10.95,-9.51,0.00
-0.47,0.49,0.00
-0.54,0.48,0.00
-0.61,0.46,0.00
-0.68,0.45,0.00
-0.75,0.43,0.00
-0.82,0.41,0.00
-0.89,0.40,0.00
-0.96,0.38,0.00
-1.03,0.36,0.00
-1.10,0.34,0.00
-1.17,0.32,0.00
-1.24,0.30,0.00
-1.31,0.28,0.00
-1.38,0.26,0.00
-1.45,0.24,0.00
-1.52,0.22,0.00
-1.59,0.20,0.00
-1.66,0.18,0.00
-1.73,0.17,0.00
-1.80,0.16,0.00
-1.87,0.14,0.00
-1.94,0.13,0.00
-2.02,0.12,0.00
-2.09,0.11,0.00
-2.16,0.10,0.00
-2.23,0.10,0.00
-2.31,0.10,0.00
-2.38,0.10,0.00
-2.45,0.11,0.00
-2.52,0.11,0.00
-2.59,0.12,0.00
-2.67,0.14,0.00
-2.74,0.15,0.00
-2.81,0.17,0.00
-2.88,0.19,0.00
-2.95,0.21,0.00
-3.02,0.23,0.00
-3.08,0.25,0.00
-3.15,0.28,0.00
-3.22,0.30,0.00
-3.29,0.33,0.00
-3.36,0.36,0.00
-3.42,0.38,0.00
-3.49,0.41,0.00
-3.56,0.43,0.00
-3.63,0.46,0.00
-3.69,0.49,0.00
-3.76,0.51,0.00
-3.83,0.54,0.00
-3.90,0.57,0.00
-3.96,0.59,0.00
-4.03,0.62,0.00
-4.10,0.64,0.00
-4.17,0.67,0.00
-4.24,0.70,0.00
-4.30,0.72,0.00
-4.37,0.74,0.00
-4.44,0.77,0.00
-4.51,0.79,0.00
-4.58,0.81,0.00
-4.65,0.84,0.00
-4.72,0.86,0.00
-4.78,0.89,0.00
-4.85,0.91,0.00
-4.92,0.94,0.00
-4.99,0.96,0.00
-5.06,0.99,0.00
-5.12,1.01,0.00
-5.19,1.04,0.00
-5.26,1.07,0.00
-5.33,1.09,0.00
-5.39,1.12,0.00
-5.46,1.15,0.00
-5.53,1.17,0.00
-5.60,1.20,0.00
-5.67,1.22,0.00
-5.74,1.24,0.00
-5.81,1.26,0.00
-5.88,1.28,0.00
-5.95,1.30,0.00
-6.02,1.31,0.00
-6.09,1.33,0.00
-6.16,1.35,0.00
-6.23,1.36,0.00
-6.30,1.38,0.00
-6.37,1.39,0.00
-6.44,1.40,0.00
-6.51,1.41,0.00
-6.59,1.41,0.00
-6.66,1.42,0.00
-6.73,1.42,0.00
-6.80,1.42,0.00
-6.88,1.42,0.00
-6.95,1.42,0.00
-7.02,1.42,0.00
-7.09,1.42,0.00
-7.17,1.42,0.00
-7.24,1.42,0.00
-7.31,1.42,0.00
-7.38,1.42,0.00
-7.46,1.42,0.00
-7.53,1.42,0.00
-7.60,1.42,0.00
-7.68,1.42,0.00
-7.75,1.42,0.00
-7.82,1.42,0.00
-7.89,1.42,0.00
-7.97,1.42,0.00
-8.04,1.42,0.00
-8.11,1.42,0.00
-8.18,1.41,0.00
-8.25,1.40,0.00
-8.33,1.39,0.00
