42.08,0.30,0.00
42.16,0.30,0.00
42.25,0.30,0.00
42.33,0.30,0.00
42.42,0.30,0.00
42.50,0.30,0.00
42.58,0.30,0.00
42.67,0.30,0.00
42.75,0.30,0.00
42.84,0.30,0.00
42.92,0.30,0.00
43.01,0.30,0.00
43.09,0.30,0.00
43.18,0.30,0.00
43.26,0.30,0.00
43.35,0.30,0.00
43.43,0.30,0.00
43.52,0.30,0.00
43.60,0.30,0.00
43.69,0.30,0.00
43.77,0.30,0.00
43.86,0.30,0.00
43.94,0.30,0.00
44.03,0.30,0.00
44.11,0.30,0.00
44.20,0.30,0.00
44.28,0.30,0.00
44.37,0.30,0.00
44.45,0.30,0.00
44.54,0.30,0.00
44.62,0.30,0.00
44.71,0.30,0.00
44.79,0.30,0.00
44.88,0.30,0.00
44.96,0.30,0.00
45.05,0.30,0.00
45.13,0.31,0.00
45.21,0.31,0.00
45.30,0.31,0.00
45.38,0.31,0.00
45.47,0.31,0.00
45.55,0.31,0.00
45.64,0.31,0.00
45.72,0.31,0.00
45.81,0.31,0.00
45.89,0.31,0.00
45.98,0.31,0.00
46.06,0.31,0.00
46.15,0.31,0.00
46.23,0.31,0.00
46.32,0.31,0.00
46.40,0.31,0.00
46.49,0.31,0.00
46.57,0.31,0.00
46.66,0.31,0.00
46.74,0.31,0.00
46.83,0.31,0.00
46.91,0.31,0.00
47.00,0.31,0.00
47.08,0.31,0.00
47.17,0.32,0.00
47.25,0.32,0.00
47.34,0.32,0.00
47.42,0.32,0.00
47.51,0.32,0.00
47.59,0.32,0.00
47.67,0.32,0.00
47.76,0.32,0.00
47.84,0.32,0.00
47.93,0.32,0.00
48.01,0.32,0.00
48.10,0.32,0.00
48.18,0.32,0.00
48.27,0.32,0.00
48.35,0.32,0.00
48.44,0.32,0.00
48.52,0.33,0.00
48.61,0.33,0.00
48.69,0.33,0.00
48.78,0.33,0.00
48.86,0.33,0.00
48.95,0.33,0.00
49.03,0.33,0.00
49.12,0.33,0.00
49.20,0.33,0.00
49.29,0.33,0.00
49.37,0.33,0.00
49.46,0.33,0.00
49.54,0.33,0.00
49.63,0.34,0.00
49.71,0.34,0.00
49.80,0.34,0.00
49.88,0.34,0.00
49.97,0.34,0.00
50.05,0.34,0.00
50.13,0.34,0.00
50.22,0.34,0.00
50.30,0.34,0.00
50.39,0.34,0.00
50.47,0.34,0.00
50.56,0.34,0.00
50.64,0.35,0.00
50.73,0.35,0.00
50.81,0.35,0.00
50.90,0.35,0.00
50.98,0.35,0.00
51.07,0.35,0.00
51.15,0.35,0.00
51.24,0.35,0.00
51.32,0.35,0.00
51.41,0.35,0.00
51.49,0.36,0.00
51.58,0.36,0.00
51.66,0.36,0.00
51.75,0.36,0.00
51.83,0.36,0.00
51.92,0.36,0.00
52.00,0.36,0.00
