7.07,-21.06,0.00
7.13,-21.06,0.00
7.20,-21.06,0.00
7.27,-21.06,0.00
7.33,-21.06,0.00
7.40,-21.06,0.00
7.47,-21.06,0.00
7.53,-21.06,0.00
7.60,-21.05,0.00
7.67,-21.05,0.00
7.73,-21.04,0.00
7.80,-21.04,0.00
7.87,-21.03,0.00
7.93,-21.03,0.00
8.00,-21.02,0.00
8.07,-21.02,0.00
8.13,-21.01,0.00
8.20,-21.00,0.00
8.27,-21.00,0.00
8.33,-20.99,0.00
8.40,-20.99,0.00
8.46,-20.98,0.00
8.53,-20.98,0.00
8.60,-20.97,0.00
8.66,-20.97,0.00
8.73,-20.96,0.00
8.80,-20.96,0.00
8.86,-20.95,0.00
8.93,-20.95,0.00
9.00,-20.94,0.00
9.06,-20.94,0.00
9.13,-20.93,0.00
9.20,-20.93,0.00
9.26,-20.93,0.00
9.33,-20.93,0.00
9.40,-20.93,0.00
9.46,-20.93,0.00
9.53,-20.93,0.00
9.60,-20.93,0.00
9.66,-20.93,0.00
9.73,-20.93,0.00
9.80,-20.92,0.00
9.86,-20.92,0.00
9.93,-20.91,0.00
10.00,-20.91,0.00
10.06,-20.90,0.00
10.13,-20.90,0.00
10.20,-20.89,0.00
10.26,-20.89,0.00
10.33,-20.88,0.00
10.40,-20.87,0.00
10.46,-20.87,0.00
10.53,-20.87,0.00
10.60,-20.86,0.00
10.66,-20.86,0.00
10.73,-20.85,0.00
10.80,-20.84,0.00
10.86,-20.84,0.00
10.93,-20.83,0.00
10.99,-20.82,0.00
11.06,-20.80,0.00
11.13,-20.79,0.00
11.19,-20.77,0.00
11.26,-20.76,0.00
11.32,-20.74,0.00
11.39,-20.73,0.00
11.45,-20.71,0.00
11.52,-20.70,0.00
11.58,-20.68,0.00
11.65,-20.67,0.00
11.71,-20.65,0.00
11.78,-20.64,0.00
11.84,-20.62,0.00
11.90,-20.61,0.00
11.97,-20.59,0.00
12.03,-20.57,0.00
12.10,-20.54,0.00
12.16,-20.52,0.00
12.22,-20.49,0.00
12.28,-20.47,0.00
12.34,-20.44,0.00
12.40,-20.41,0.00
12.46,-20.39,0.00
12.52,-20.36,0.00
12.59,-20.33,0.00
12.65,-20.30,0.00
12.71,-20.28,0.00
12.77,-20.25,0.00
12.83,-20.22,0.00
12.89,-20.20,0.00
12.95,-20.17,0.00
13.01,-20.14,0.00
13.07,-20.12,0.00
13.13,-20.09,0.00
13.19,-20.06,0.00
13.25,-20.03,0.00
13.32,-20.00,0.00
13.38,-19.97,0.00
13.43,-19.94,0.00
13.49,-19.91,0.00
13.55,-19.88,0.00
13.61,-19.85,0.00
13.68,-19.83,0.00
13.74,-19.80,0.00
13.80,-19.77,0.00
13.86,-19.74,0.00
13.92,-19.71,0.00
13.98,-19.69,0.00
14.04,-19.66,0.00
14.10,-19.63,0.00
14.16,-19.61,0.00
14.23,-19.58,0.00
14.29,-19.56,0.00
14.35,-19.53,0.00
14.41,-19.51,0.00
14.47,-19.49,0.00
14.54,-19.47,0.00
14.60,-19.44,0.00
14.66,-19.42,0.00
14.73,-19.40,0.00
14.79,-19.38,0.00
14.85,-19.36,0.00
14.92,-19.33,0.00
14.98,-19.31,0.00
15.04,-19.29,0.00
15.10,-19.27,0.00
15.17,-19.25,0.00
15.23,-19.22,0.00
15.29,-19.20,0.00
15.36,-19.18,0.00
15.42,-19.16,0.00
15.49,-19.14,0.00
15.55,-19.13,0.00
15.61,-19.11,0.00
15.68,-19.09,0.00
15.74,-19.07,0.00
15.81,-19.05,0.00
15.87,-19.04,0.00
15.94,-19.02,0.00
16.00,-19.00,0.00
16.07,-18.99,0.00
16.13,-18.97,0.00
16.20,-18.96,0.00
16.26,-18.95,0.00
16.33,-18.93,0.00
16.39,-18.92,0.00
16.46,-18.91,0.00
16.53,-18.90,0.00
16.59,-18.90,0.00
16.66,-18.89,0.00
16.72,-18.89,0.00
16.79,-18.88,0.00
16.86,-18.88,0.00
16.92,-18.87,0.00
16.99,-18.87,0.00
17.06,-18.86,0.00
17.12,-18.86,0.00
17.19,-18.86,0.00
17.26,-18.86,0.00
17.32,-18.86,0.00
17.39,-18.86,0.00
17.46,-18.86,0.00
17.52,-18.86,0.00
17.59,-18.87,0.00
17.66,-18.87,0.00
