20.91,-5.44,0.00
20.97,-5.41,0.00
21.03,-5.39,0.00
21.09,-5.36,0.00
21.15,-5.34,0.00
21.21,-5.31,0.00
21.27,-5.29,0.00
21.33,-5.26,0.00
21.39,-5.24,0.00
21.45,-5.21,0.00
21.51,-5.19,0.00
21.57,-5.17,0.00
21.64,-5.15,0.00
21.70,-5.13,0.00
21.76,-5.11,0.00
21.82,-5.09,0.00
21.89,-5.08,0.00
21.95,-5.06,0.00
22.01,-5.05,0.00
22.08,-5.04,0.00
22.14,-5.02,0.00
22.20,-5.01,0.00
22.27,-5.00,0.00
22.33,-5.00,0.00
22.40,-4.99,0.00
22.46,-4.98,0.00
22.53,-4.98,0.00
22.59,-4.98,0.00
22.66,-4.97,0.00
22.72,-4.97,0.00
22.79,-4.97,0.00
22.85,-4.97,0.00
22.92,-4.97,0.00
22.98,-4.98,0.00
23.05,-4.98,0.00
23.11,-4.98,0.00
23.18,-4.99,0.00
23.24,-4.99,0.00
23.31,-5.00,0.00
23.37,-5.00,0.00
23.44,-5.01,0.00
23.50,-5.02,0.00
23.56,-5.03,0.00
23.63,-5.03,0.00
23.69,-5.04,0.00
23.76,-5.05,0.00
23.82,-5.06,0.00
23.89,-5.07,0.00
23.95,-5.08,0.00
24.02,-5.09,0.00
24.08,-5.10,0.00
24.14,-5.10,0.00
24.21,-5.11,0.00
24.27,-5.12,0.00
24.34,-5.13,0.00
24.40,-5.14,0.00
24.47,-5.15,0.00
24.53,-5.16,0.00
24.59,-5.17,0.00
24.66,-5.17,0.00
24.72,-5.18,0.00
24.79,-5.19,0.00
24.85,-5.19,0.00
24.92,-5.20,0.00
24.98,-5.21,0.00
25.05,-5.21,0.00
25.11,-5.21,0.00
25.18,-5.22,0.00
25.24,-5.22,0.00
25.31,-5.22,0.00
25.37,-5.23,0.00
25.44,-5.23,0.00
25.50,-5.23,0.00
25.57,-5.23,0.00
25.63,-5.23,0.00
25.70,-5.24,0.00
25.76,-5.24,0.00
25.83,-5.24,0.00
25.89,-5.24,0.00
25.96,-5.24,0.00
26.02,-5.25,0.00
26.09,-5.25,0.00
26.15,-5.25,0.00
26.22,-5.26,0.00
26.28,-5.26,0.00
26.35,-5.27,0.00
26.41,-5.27,0.00
26.48,-5.28,0.00
