26.50,-5.28,0.00
26.56,-5.29,0.00
26.63,-5.30,0.00
26.69,-5.31,0.00
26.75,-5.32,0.00
26.82,-5.32,0.00
26.88,-5.33,0.00
26.94,-5.34,0.00
27.01,-5.35,0.00
27.07,-5.36,0.00
27.13,-5.37,0.00
27.20,-5.37,0.00
27.26,-5.38,0.00
27.32,-5.39,0.00
27.39,-5.39,0.00
27.45,-5.40,0.00
27.51,-5.40,0.00
27.58,-5.40,0.00
27.64,-5.41,0.00
27.70,-5.41,0.00
27.77,-5.41,0.00
27.83,-5.42,0.00
27.89,-5.42,0.00
27.96,-5.42,0.00
28.02,-5.43,0.00
28.09,-5.43,0.00
28.15,-5.44,0.00
28.21,-5.45,0.00
28.27,-5.46,0.00
28.34,-5.47,0.00
28.40,-5.48,0.00
28.46,-5.50,0.00
28.52,-5.52,0.00
28.58,-5.54,0.00
28.64,-5.56,0.00
28.70,-5.59,0.00
28.75,-5.62,0.00
28.81,-5.66,0.00
28.86,-5.69,0.00
28.91,-5.73,0.00
28.96,-5.77,0.00
29.01,-5.81,0.00
29.06,-5.85,0.00
29.11,-5.89,0.00
29.15,-5.94,0.00
29.20,-5.98,0.00
29.24,-6.03,0.00
29.29,-6.07,0.00
29.33,-6.12,0.00
29.38,-6.16,0.00
29.42,-6.21,0.00
29.47,-6.25,0.00
29.51,-6.30,0.00
29.56,-6.34,0.00
29.60,-6.39,0.00
29.65,-6.43,0.00
29.69,-6.48,0.00
29.74,-6.52,0.00
29.79,-6.56,0.00
29.83,-6.61,0.00
29.88,-6.65,0.00
29.93,-6.69,0.00
29.98,-6.73,0.00
30.03,-6.78,0.00
30.08,-6.82,0.00
30.12,-6.86,0.00
30.17,-6.90,0.00
30.22,-6.94,0.00
30.28,-6.97,0.00
30.33,-7.01,0.00
30.38,-7.05,0.00
30.43,-7.09,0.00
30.48,-7.12,0.00
30.54,-7.16,0.00
30.59,-7.19,0.00
30.64,-7.23,0.00
30.70,-7.26,0.00
30.75,-7.29,0.00
30.81,-7.32,0.00
30.86,-7.35,0.00
30.92,-7.38,0.00
30.98,-7.41,0.00
31.03,-7.44,0.00
31.09,-7.47,0.00
31.15,-7.50,0.00
31.20,-7.53,0.00
31.26,-7.55,0.00
31.32,-7.58,0.00
31.38,-7.61,0.00
31.44,-7.63,0.00
31.50,-7.66,0.00
31.55,-7.68,0.00
31.61,-7.70,0.00
31.67,-7.73,0.00
31.73,-7.75,0.00
31.79,-7.78,0.00
31.85,-7.80,0.00
31.91,-7.82,0.00
31.97,-7.85,0.00
32.03,-7.87,0.00
32.09,-7.89,0.00
32.14,-7.92,0.00
32.20,-7.94,0.00
32.26,-7.97,0.00
32.32,-8.00,0.00
32.38,-8.02,0.00
32.43,-8.05,0.00
32.49,-8.08,0.00
32.55,-8.11,0.00
32.60,-8.14,0.00
32.66,-8.17,0.00
32.71,-8.21,0.00
32.77,-8.24,0.00
32.82,-8.28,0.00
32.87,-8.31,0.00
32.92,-8.35,0.00
32.97,-8.39,0.00
33.02,-8.43,0.00
33.07,-8.48,0.00
33.11,-8.52,0.00
33.16,-8.56,0.00
33.20,-8.61,0.00
33.24,-8.66,0.00
33.28,-8.71,0.00
33.32,-8.76,0.00
33.36,-8.81,0.00
33.39,-8.86,0.00
33.43,-8.92,0.00
