45.24,-37.42,0.00
45.23,-37.48,0.00
45.22,-37.55,0.00
45.21,-37.61,0.00
45.20,-37.68,0.00
45.19,-37.75,0.00
45.18,-37.81,0.00
45.16,-37.88,0.00
45.15,-37.94,0.00
45.13,-38.00,0.00
45.12,-38.07,0.00
45.10,-38.13,0.00
45.08,-38.20,0.00
45.06,-38.26,0.00
45.04,-38.32,0.00
45.02,-38.39,0.00
45.00,-38.45,0.00
44.98,-38.51,0.00
44.96,-38.57,0.00
44.93,-38.64,0.00
44.91,-38.70,0.00
44.89,-38.76,0.00
44.86,-38.82,0.00
44.84,-38.89,0.00
44.82,-38.95,0.00
44.79,-39.01,0.00
44.77,-39.07,0.00
44.74,-39.13,0.00
44.72,-39.19,0.00
44.69,-39.25,0.00
44.66,-39.32,0.00
44.64,-39.38,0.00
44.61,-39.44,0.00
44.59,-39.50,0.00
44.56,-39.56,0.00
44.54,-39.62,0.00
44.51,-39.68,0.00
44.49,-39.75,0.00
44.46,-39.81,0.00
44.44,-39.87,0.00
44.42,-39.93,0.00
44.39,-39.99,0.00
44.37,-40.06,0.00
44.35,-40.12,0.00
44.32,-40.18,0.00
44.30,-40.24,0.00
44.28,-40.31,0.00
44.26,-40.37,0.00
44.24,-40.43,0.00
44.22,-40.49,0.00
44.20,-40.56,0.00
44.17,-40.62,0.00
44.15,-40.68,0.00
44.13,-40.75,0.00
44.11,-40.81,0.00
44.09,-40.87,0.00
44.07,-40.94,0.00
44.06,-41.00,0.00
44.04,-41.06,0.00
44.02,-41.13,0.00
44.00,-41.19,0.00
43.98,-41.25,0.00
43.96,-41.32,0.00
43.94,-41.38,0.00
43.92,-41.44,0.00
43.90,-41.51,0.00
43.88,-41.57,0.00
43.87,-41.64,0.00
43.85,-41.70,0.00
43.83,-41.76,0.00
43.81,-41.83,0.00
43.79,-41.89,0.00
43.77,-41.95,0.00
43.75,-42.02,0.00
43.73,-42.08,0.00
43.71,-42.14,0.00
43.69,-42.21,0.00
43.67,-42.27,0.00
43.66,-42.33,0.00
43.64,-42.40,0.00
43.62,-42.46,0.00
43.60,-42.52,0.00
43.58,-42.59,0.00
43.56,-42.65,0.00
43.53,-42.71,0.00
43.51,-42.78,0.00
43.49,-42.84,0.00
43.47,-42.90,0.00
43.45,-42.97,0.00
