13.66,-3.47,0.00
13.72,-3.50,0.00
13.79,-3.52,0.00
13.85,-3.55,0.00
13.91,-3.57,0.00
13.97,-3.60,0.00
14.04,-3.62,0.00
14.10,-3.65,0.00
14.16,-3.67,0.00
14.22,-3.70,0.00
14.28,-3.72,0.00
14.35,-3.75,0.00
14.41,-3.78,0.00
14.47,-3.80,0.00
14.53,-3.83,0.00
14.59,-3.86,0.00
14.65,-3.89,0.00
14.72,-3.91,0.00
14.78,-3.94,0.00
14.84,-3.97,0.00
14.90,-4.00,0.00
14.96,-4.03,0.00
15.02,-4.05,0.00
15.08,-4.08,0.00
15.14,-4.11,0.00
15.20,-4.14,0.00
15.26,-4.17,0.00
15.32,-4.20,0.00
15.38,-4.23,0.00
15.44,-4.26,0.00
15.50,-4.29,0.00
15.56,-4.32,0.00
15.62,-4.35,0.00
15.68,-4.38,0.00
15.74,-4.42,0.00
15.80,-4.45,0.00
15.86,-4.48,0.00
15.92,-4.51,0.00
15.98,-4.54,0.00
16.04,-4.58,0.00
16.10,-4.61,0.00
16.15,-4.64,0.00
16.21,-4.67,0.00
16.27,-4.71,0.00
16.33,-4.74,0.00
16.39,-4.77,0.00
16.45,-4.81,0.00
16.50,-4.84,0.00
16.56,-4.87,0.00
16.62,-4.91,0.00
16.68,-4.94,0.00
16.74,-4.97,0.00
16.80,-5.01,0.00
16.86,-5.04,0.00
16.92,-5.07,0.00
16.97,-5.10,0.00
17.03,-5.13,0.00
17.09,-5.17,0.00
17.15,-5.20,0.00
17.21,-5.23,0.00
17.27,-5.26,0.00
17.33,-5.29,0.00
17.39,-5.31,0.00
17.46,-5.34,0.00
17.52,-5.37,0.00
17.58,-5.40,0.00
17.64,-5.42,0.00
17.70,-5.45,0.00
17.77,-5.47,0.00
17.83,-5.50,0.00
17.89,-5.52,0.00
17.96,-5.54,0.00
18.02,-5.56,0.00
18.08,-5.58,0.00
18.15,-5.60,0.00
18.21,-5.62,0.00
18.28,-5.63,0.00
18.34,-5.65,0.00
18.41,-5.67,0.00
18.47,-5.68,0.00
18.54,-5.69,0.00
18.61,-5.70,0.00
18.67,-5.71,0.00
18.74,-5.72,0.00
18.81,-5.73,0.00
18.87,-5.74,0.00
18.94,-5.75,0.00
19.01,-5.75,0.00
19.07,-5.76,0.00
19.14,-5.76,0.00
19.21,-5.76,0.00
19.28,-5.77,0.00
19.34,-5.77,0.00
19.41,-5.77,0.00
19.48,-5.76,0.00
19.54,-5.76,0.00
19.61,-5.76,0.00
19.68,-5.75,0.00
19.75,-5.75,0.00
