42.06,-19.47,0.00
42.13,-19.55,0.00
42.20,-19.62,0.00
42.27,-19.70,0.00
42.34,-19.78,0.00
42.40,-19.86,0.00
42.47,-19.94,0.00
42.53,-20.02,0.00
42.60,-20.10,0.00
42.66,-20.18,0.00
42.72,-20.27,0.00
42.78,-20.35,0.00
42.84,-20.43,0.00
42.89,-20.52,0.00
42.95,-20.60,0.00
43.00,-20.69,0.00
43.05,-20.78,0.00
43.10,-20.86,0.00
43.15,-20.95,0.00
43.20,-21.04,0.00
43.24,-21.13,0.00
43.29,-21.22,0.00
43.33,-21.31,0.00
43.36,-21.41,0.00
43.40,-21.50,0.00
43.43,-21.59,0.00
43.46,-21.69,0.00
43.49,-21.79,0.00
43.52,-21.89,0.00
43.55,-21.98,0.00
43.57,-22.08,0.00
43.59,-22.18,0.00
43.61,-22.29,0.00
43.63,-22.39,0.00
43.64,-22.49,0.00
43.66,-22.59,0.00
43.68,-22.70,0.00
43.69,-22.80,0.00
43.70,-22.90,0.00
43.71,-23.01,0.00
43.72,-23.11,0.00
43.74,-23.22,0.00
43.75,-23.32,0.00
43.76,-23.43,0.00
43.77,-23.53,0.00
43.77,-23.64,0.00
43.78,-23.74,0.00
43.79,-23.84,0.00
43.81,-23.95,0.00
43.82,-24.05,0.00
43.83,-24.15,0.00
43.84,-24.26,0.00
43.85,-24.36,0.00
43.86,-24.46,0.00
43.88,-24.56,0.00
43.89,-24.66,0.00
43.91,-24.77,0.00
43.92,-24.87,0.00
43.93,-24.97,0.00
43.95,-25.07,0.00
43.97,-25.17,0.00
43.98,-25.27,0.00
44.00,-25.37,0.00
44.01,-25.47,0.00
44.03,-25.57,0.00
44.05,-25.67,0.00
44.07,-25.77,0.00
44.08,-25.87,0.00
44.10,-25.97,0.00
44.12,-26.07,0.00
44.14,-26.17,0.00
44.16,-26.27,0.00
44.18,-26.37,0.00
44.20,-26.48,0.00
44.22,-26.58,0.00
44.24,-26.68,0.00
44.26,-26.78,0.00
44.28,-26.88,0.00
44.30,-26.98,0.00
44.32,-27.08,0.00
44.34,-27.18,0.00
44.36,-27.29,0.00
44.38,-27.39,0.00
44.41,-27.49,0.00
44.43,-27.59,0.00
44.45,-27.69,0.00
44.48,-27.79,0.00
44.50,-27.89,0.00
44.53,-27.99,0.00
44.55,-28.09,0.00
44.58,-28.19,0.00
44.61,-28.29,0.00
44.64,-28.39,0.00
44.66,-28.49,0.00
44.69,-28.59,0.00
44.73,-28.69,0.00
44.76,-28.79,0.00
44.79,-28.89,0.00
44.82,-28.99,0.00
44.86,-29.08,0.00
44.89,-29.18,0.00
44.93,-29.28,0.00
44.96,-29.37,0.00
45.00,-29.47,0.00
45.04,-29.56,0.00
45.08,-29.66,0.00
45.12,-29.75,0.00
45.16,-29.85,0.00
45.20,-29.94,0.00
45.24,-30.03,0.00
45.28,-30.13,0.00
45.32,-30.22,0.00
45.37,-30.31,0.00
45.41,-30.40,0.00
45.45,-30.49,0.00
45.50,-30.59,0.00
45.54,-30.68,0.00
45.59,-30.76,0.00
45.64,-30.85,0.00
45.68,-30.94,0.00
45.73,-31.03,0.00
45.78,-31.12,0.00
45.82,-31.21,0.00
45.87,-31.30,0.00
45.92,-31.38,0.00
45.96,-31.47,0.00
46.01,-31.56,0.00
46.05,-31.66,0.00
46.09,-31.75,0.00
46.13,-31.84,0.00
46.17,-31.94,0.00
46.20,-32.04,0.00
46.23,-32.14,0.00
46.27,-32.24,0.00
46.29,-32.34,0.00
46.32,-32.44,0.00
46.34,-32.55,0.00
46.36,-32.65,0.00
46.38,-32.76,0.00
46.39,-32.86,0.00
46.40,-32.97,0.00
46.41,-33.07,0.00
46.41,-33.17,0.00
46.42,-33.28,0.00
46.41,-33.38,0.00
46.41,-33.48,0.00
46.40,-33.58,0.00
46.40,-33.68,0.00
46.39,-33.78,0.00
46.38,-33.88,0.00
46.37,-33.98,0.00
46.35,-34.08,0.00
46.34,-34.18,0.00
46.33,-34.28,0.00
46.32,-34.38,0.00
46.31,-34.48,0.00
46.30,-34.58,0.00
46.29,-34.68,0.00
46.29,-34.78,0.00
46.28,-34.89,0.00
46.27,-34.99,0.00
46.26,-35.09,0.00
46.25,-35.19,0.00
46.24,-35.30,0.00
46.23,-35.40,0.00
46.22,-35.50,0.00
46.21,-35.61,0.00
46.20,-35.71,0.00
46.18,-35.81,0.00
46.17,-35.91,0.00
46.15,-36.01,0.00
46.14,-36.11,0.00
46.12,-36.22,0.00
46.11,-36.32,0.00
46.09,-36.42,0.00
46.07,-36.52,0.00
46.05,-36.62,0.00
46.03,-36.72,0.00
46.02,-36.82,0.00
46.00,-36.92,0.00
45.98,-37.02,0.00
45.96,-37.12,0.00
45.94,-37.22,0.00
45.93,-37.33,0.00
45.91,-37.43,0.00
45.89,-37.53,0.00
45.88,-37.63,0.00
45.86,-37.73,0.00
45.85,-37.83,0.00
45.83,-37.93,0.00
45.82,-38.03,0.00
45.81,-38.14,0.00
45.80,-38.24,0.00
45.78,-38.34,0.00
45.77,-38.44,0.00
45.76,-38.54,0.00
45.75,-38.64,0.00
45.74,-38.75,0.00
45.73,-38.85,0.00
45.71,-38.95,0.00
45.70,-39.05,0.00
45.69,-39.15,0.00
45.67,-39.25,0.00
45.65,-39.35,0.00
45.64,-39.45,0.00
45.62,-39.55,0.00
45.59,-39.65,0.00
45.57,-39.74,0.00
45.54,-39.84,0.00
45.52,-39.94,0.00
45.49,-40.03,0.00
45.45,-40.13,0.00
45.42,-40.22,0.00
45.38,-40.32,0.00
45.34,-40.41,0.00
45.29,-40.50,0.00
45.25,-40.59,0.00
45.20,-40.68,0.00
45.15,-40.78,0.00
45.10,-40.87,0.00
45.05,-40.96,0.00
45.00,-41.05,0.00
44.95,-41.14,0.00
44.90,-41.23,0.00
44.85,-41.32,0.00
44.80,-41.41,0.00
44.75,-41.50,0.00
44.70,-41.59,0.00
44.65,-41.69,0.00
44.61,-41.78,0.00
44.56,-41.87,0.00
44.52,-41.97,0.00
44.49,-42.06,0.00
44.45,-42.16,0.00
44.42,-42.26,0.00
44.39,-42.36,0.00
44.37,-42.46,0.00
44.34,-42.56,0.00
44.32,-42.66,0.00
44.31,-42.77,0.00
44.29,-42.87,0.00
44.27,-42.97,0.00
44.26,-43.07,0.00
44.24,-43.17,0.00
44.22,-43.27,0.00
44.19,-43.37,0.00
44.17,-43.47,0.00
44.14,-43.57,0.00
44.10,-43.66,0.00
44.06,-43.75,0.00
44.01,-43.84,0.00
43.96,-43.92,0.00
43.89,-44.00,0.00
43.82,-44.08,0.00
43.74,-44.15,0.00
43.66,-44.22,0.00
43.56,-44.28,0.00
43.44,-44.34,0.00
43.32,-44.40,0.00
0.29,-0.63,0.00
0.39,-0.63,0.00
0.49,-0.63,0.00
0.60,-0.63,0.00
0.70,-0.63,0.00
0.80,-0.63,0.00
0.90,-0.63,0.00
1.00,-0.63,0.00
1.10,-0.63,0.00
1.20,-0.64,0.00
1.30,-0.64,0.00
1.40,-0.65,0.00
1.50,-0.65,0.00
1.60,-0.66,0.00
1.70,-0.67,0.00
1.80,-0.68,0.00
1.90,-0.69,0.00
2.00,-0.70,0.00
2.10,-0.71,0.00
2.20,-0.72,0.00
2.30,-0.74,0.00
2.40,-0.75,0.00
2.49,-0.76,0.00
2.59,-0.78,0.00
2.69,-0.79,0.00
2.79,-0.81,0.00
2.89,-0.82,0.00
2.98,-0.84,0.00
3.08,-0.86,0.00
3.18,-0.87,0.00
3.28,-0.89,0.00
3.38,-0.91,0.00
3.47,-0.93,0.00
3.57,-0.95,0.00
3.67,-0.97,0.00
3.77,-0.99,0.00
3.86,-1.01,0.00
3.96,-1.03,0.00
4.06,-1.05,0.00
4.16,-1.07,0.00
4.25,-1.09,0.00
4.35,-1.11,0.00
4.45,-1.13,0.00
4.55,-1.15,0.00
4.64,-1.17,0.00
4.74,-1.19,0.00
4.84,-1.21,0.00
4.94,-1.23,0.00
5.03,-1.25,0.00
5.13,-1.28,0.00
5.23,-1.30,0.00
5.33,-1.32,0.00
5.42,-1.34,0.00
5.52,-1.36,0.00
5.62,-1.38,0.00
5.72,-1.40,0.00
5.82,-1.42,0.00
5.91,-1.44,0.00
6.01,-1.46,0.00
6.11,-1.48,0.00
6.21,-1.50,0.00
6.30,-1.52,0.00
6.40,-1.55,0.00
6.50,-1.57,0.00
6.60,-1.59,0.00
6.70,-1.61,0.00
6.79,-1.63,0.00
6.89,-1.65,0.00
6.99,-1.67,0.00
7.09,-1.69,0.00
7.19,-1.71,0.00
7.28,-1.73,0.00
7.38,-1.75,0.00
7.48,-1.78,0.00
7.58,-1.80,0.00
7.68,-1.82,0.00
7.77,-1.84,0.00
7.87,-1.86,0.00
7.97,-1.88,0.00
8.07,-1.90,0.00
8.17,-1.93,0.00
8.26,-1.95,0.00
8.36,-1.97,0.00
8.46,-1.99,0.00
8.56,-2.01,0.00
8.65,-2.04,0.00
8.75,-2.06,0.00
8.85,-2.08,0.00
8.95,-2.10,0.00
9.05,-2.13,0.00
9.14,-2.15,0.00
9.24,-2.17,0.00
9.34,-2.20,0.00
9.44,-2.22,0.00
9.53,-2.24,0.00
9.63,-2.27,0.00
9.73,-2.29,0.00
